path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,acc0,acc1,acc2,steering,throttle,brake
IMG/15395510-1490999314668360.jpeg,0.000000,-2.13521297294667666833,0.68998129601862623339,-0.007645,0.023745,-0.019324,-0.999502,17.914862,-0.498098,0.536166,0.000000,0.000000,0.000000,-0.848230,0.047302,0.328064
IMG/15395510-1490999314680675.jpeg,0.000000,-2.13521270663056750294,0.68998129601862623339,-0.005045,0.024316,-0.031322,-0.999201,17.625271,-0.070008,0.517958,0.000000,0.000000,0.000000,-0.792379,0.039673,0.332642
IMG/15395510-1490999314693706.jpeg,0.000000,-2.13521244031445878164,0.68998129601862623339,-0.004303,0.024114,-0.036835,-0.999021,17.477846,0.139357,0.522274,0.000000,0.000000,0.000000,-0.762709,0.047302,0.328064
IMG/15395510-1490999314706665.jpeg,0.000000,-2.13521217399834961626,0.68998129601862623339,-0.003032,0.022050,-0.047173,-0.998639,17.186211,0.505775,0.510670,0.000000,0.000000,0.000000,-0.738274,0.047302,0.328064
IMG/15395510-1490999314720901.jpeg,0.000000,-2.13521190768224045087,0.68998129601862623339,-0.002319,0.021741,-0.052204,-0.998397,17.041075,0.675690,0.481815,0.000000,0.000000,0.000000,-0.680678,0.047302,0.328064
IMG/15395510-1490999314734050.jpeg,0.000000,-2.13521177452418609022,0.68998129601862623339,-0.001893,0.021787,-0.057216,-0.998122,16.892281,0.858935,0.511712,0.000000,0.000000,0.000000,-0.675442,0.047302,0.328064
IMG/15395510-1490999314746990.jpeg,0.000000,-2.13521150820807692483,0.68998136259765330269,-0.001938,0.021586,-0.066582,-0.997546,16.591892,1.166875,0.502343,0.000000,0.000000,0.000000,-0.652753,0.045776,0.328064
IMG/15395510-1490999314761068.jpeg,0.000000,-2.13521150820807692483,0.68998136259765330269,-0.001938,0.021586,-0.066582,-0.997546,16.591892,1.166875,0.502343,0.000000,0.000000,0.000000,-0.649262,0.054932,0.328064
IMG/15395510-1490999314773895.jpeg,0.000000,-2.13521110873391384288,0.68998136259765330269,-0.000547,0.022289,-0.075122,-0.996925,16.285650,1.449725,0.490241,0.000000,0.000000,0.000000,-0.623083,0.047302,0.323486
IMG/15395510-1490999314787076.jpeg,0.000000,-2.13521084241780467750,0.68998142917668070506,0.000698,0.023628,-0.083381,-0.996237,15.971130,1.743572,0.535998,0.000000,0.000000,0.000000,-0.612611,0.045776,0.323486
IMG/15395510-1490999314801239.jpeg,0.000000,-2.13521057610169551211,0.68998142917668070506,0.001331,0.022708,-0.087316,-0.995921,15.810254,1.864361,0.583441,0.000000,0.000000,0.000000,-0.617847,0.045776,0.323486
IMG/15395510-1490999314813888.jpeg,0.000000,-2.13521044294364070737,0.68998142917668070506,0.001733,0.021239,-0.091306,-0.995595,15.656814,1.960818,0.590791,0.000000,0.000000,0.000000,-0.623083,0.042725,0.323486
IMG/15395510-1490999314826740.jpeg,0.000000,-2.13521017662753198607,0.68998149575570777436,0.002102,0.021506,-0.099576,-0.994795,15.350763,2.213351,0.502418,0.000000,0.000000,0.000000,-0.637045,0.047302,0.323486
IMG/15395510-1490999314840213.jpeg,0.000000,-2.13521017662753198607,0.68998149575570777436,0.002102,0.021506,-0.099576,-0.994795,15.350763,2.213351,0.502418,0.000000,0.000000,0.000000,-0.656244,0.053406,0.323486
IMG/15395510-1490999314854193.jpeg,0.000000,-2.13520991031142282068,0.68998149575570777436,0.001283,0.020336,-0.108436,-0.993895,15.036692,2.402379,0.532029,0.000000,0.000000,0.000000,-0.715585,0.047302,0.323486
IMG/15395510-1490999314866838.jpeg,0.000000,-2.13520964399531365530,0.68998156233473517673,0.000927,0.019586,-0.113098,-0.993390,14.883670,2.491697,0.511401,0.000000,0.000000,0.000000,-0.736529,0.048828,0.323486
IMG/15395510-1490999314879870.jpeg,0.000000,-2.13520937767920493400,0.68998162891376235706,0.000204,0.018636,-0.122898,-0.992244,14.556327,2.741905,0.468547,0.000000,0.000000,0.000000,-0.813323,0.042725,0.323486
IMG/15395510-1490999314893789.jpeg,0.000000,-2.13520924452115057335,0.68998162891376235706,-0.000154,0.018079,-0.128237,-0.991579,14.393888,2.852400,0.461134,0.000000,0.000000,0.000000,-0.813323,0.045776,0.323486
IMG/15395510-1490999314906879.jpeg,0.000000,-2.13520897820504140796,0.68998169549278964841,-0.000774,0.017287,-0.139490,-0.990072,14.060617,3.073936,0.431394,0.000000,0.000000,0.000000,-0.883137,0.047302,0.323486
IMG/15395510-1490999314919766.jpeg,0.000000,-2.13520884504698660322,0.68998169549278964841,-0.000688,0.017177,-0.145227,-0.989249,13.894771,3.199533,0.420124,0.000000,0.000000,0.000000,-0.883137,0.048828,0.323486
IMG/15395510-1490999314933682.jpeg,0.000000,-2.13520871188893268666,0.68998176207181682873,-0.000614,0.017377,-0.151269,-0.988340,13.723770,3.350288,0.416130,0.000000,0.000000,0.000000,-0.954695,0.051880,0.328064
IMG/15395510-1490999314946864.jpeg,0.000000,-2.13520844557282352127,0.68998182865084423110,-0.000434,0.017601,-0.163672,-0.986358,13.365516,3.599934,0.418078,0.000000,0.000000,0.000000,-0.954695,0.047302,0.332642
IMG/15395510-1490999314959784.jpeg,0.000000,-2.13520831241476871654,0.68998182865084423110,-0.000413,0.018075,-0.170115,-0.985258,13.182159,3.718179,0.418249,0.000000,0.000000,0.000000,-1.071632,0.045776,0.332642
IMG/15395510-1490999314978846.jpeg,0.000000,-2.13520804609865999524,0.68998189522987130040,-0.002251,0.019821,-0.183694,-0.982781,12.809740,3.984672,0.408410,0.000000,0.000000,0.000000,-1.247910,0.045776,0.338745
IMG/15395510-1490999314986964.jpeg,0.000000,-2.13520804609865999524,0.68998189522987130040,-0.002251,0.019821,-0.183694,-0.982781,12.809740,3.984672,0.408410,0.000000,0.000000,0.000000,-1.247910,0.047302,0.338745
IMG/15395510-1490999315000239.jpeg,0.000000,-2.13520777978255082985,0.68998196180889870277,-0.004994,0.019459,-0.198751,-0.979844,12.426370,4.214102,0.463204,0.000000,0.000000,0.000000,-1.267109,0.045776,0.338745
IMG/15395510-1490999315013936.jpeg,0.000000,-2.13520764662449646920,0.68998202838792588310,-0.004646,0.016642,-0.206691,-0.978254,12.219716,4.342657,0.522014,0.000000,0.000000,0.000000,-1.450369,0.045776,0.332642
IMG/15395510-1490999315027058.jpeg,0.000000,-2.13520738030838730381,0.68998209496695317444,-0.004219,0.009894,-0.224137,-0.974498,11.820897,4.598035,0.404546,0.000000,0.000000,0.000000,-1.563815,0.053406,0.332642
IMG/15395510-1490999315040277.jpeg,0.000000,-2.13520724715033294316,0.68998209496695317444,-0.003683,0.008632,-0.234107,-0.972165,11.630423,4.698231,0.282499,0.000000,0.000000,0.000000,-1.607448,0.042725,0.332642
IMG/15395510-1490999315053636.jpeg,0.000000,-2.13520711399227858251,0.68998216154598035477,-0.002966,0.009552,-0.244572,-0.969579,11.421088,4.829880,0.170205,0.000000,0.000000,0.000000,-1.649336,0.042725,0.332642
IMG/15395510-1490999315066914.jpeg,0.000000,-2.13520684767616941713,0.68998229470403482644,-0.003621,0.012714,-0.274577,-0.961474,10.707354,5.357827,0.224148,0.000000,0.000000,0.000000,-1.717404,0.048828,0.277710
IMG/15395510-1490999315080372.jpeg,0.000000,-2.13520684767616941713,0.68998229470403482644,-0.003621,0.012714,-0.274577,-0.961474,10.707354,5.357827,0.224148,0.000000,0.000000,0.000000,-1.717404,0.047302,0.277710
IMG/15395510-1490999315094051.jpeg,0.000000,-2.13520671451811461239,0.68998236128306222881,-0.003318,0.012832,-0.284304,-0.958642,10.495252,5.532659,0.257904,0.000000,0.000000,0.000000,-1.734857,0.047302,0.161743
IMG/15395510-1490999315106950.jpeg,0.000000,-2.13520658136006069583,0.68998242786208929811,-0.000981,0.012094,-0.303910,-0.952624,10.122836,5.878816,0.275423,0.000000,0.000000,0.000000,-1.740093,0.053406,0.077820
IMG/15395510-1490999315119938.jpeg,0.000000,-2.13520644820200589109,0.68998249444111670048,0.000548,0.011837,-0.313937,-0.949370,9.940921,6.049592,0.254199,0.000000,0.000000,0.000000,-1.740093,0.047302,0.059509
IMG/15395510-1490999315133825.jpeg,0.000000,-2.13520631504395153044,0.68998249444111670048,0.001154,0.011481,-0.323946,-0.946005,9.752048,6.213678,0.220687,0.000000,0.000000,0.000000,-1.740093,0.042725,0.045776
IMG/15395510-1490999315156067.jpeg,0.000000,-2.13520618188589672570,0.68998262759917128317,-0.001376,0.010541,-0.344577,-0.938698,9.414012,6.510188,0.154702,0.000000,0.000000,0.000000,-1.740093,0.047302,0.032043
IMG/15395510-1490999315160628.jpeg,0.000000,-2.13520604872784236505,0.68998269417819835247,-0.003336,0.009997,-0.355141,-0.934753,9.239565,6.654245,0.139295,0.000000,0.000000,0.000000,-1.740093,0.047302,0.032043
IMG/15395510-1490999315173715.jpeg,0.000000,-2.13520591556978756032,0.68998276075722575484,-0.004882,0.009171,-0.365809,-0.930632,9.046224,6.812622,0.155819,0.000000,0.000000,0.000000,-1.902409,0.048828,0.032043
IMG/15395510-1490999315186896.jpeg,0.000000,-2.13520578241173364376,0.68998282733625282415,-0.006515,0.008048,-0.387108,-0.921976,8.645408,7.133592,0.166011,0.000000,0.000000,0.000000,-1.914626,0.227356,0.027466
IMG/15395510-1490999315199864.jpeg,0.000000,-2.13520564925367883902,0.68998289391528022652,-0.007368,0.007941,-0.397913,-0.917359,8.443316,7.286407,0.159088,0.000000,0.000000,0.000000,-2.024582,0.242615,0.027466
IMG/15395510-1490999315212843.jpeg,0.000000,-2.13520564925367883902,0.68998296049430740684,-0.008533,0.008216,-0.408790,-0.912552,8.236899,7.438492,0.149893,0.000000,0.000000,0.000000,-2.103122,0.231934,0.027466
IMG/15395510-1490999315227050.jpeg,0.000000,-2.13520551609562447837,0.68998309365236187851,-0.010172,0.009229,-0.431205,-0.902150,7.791523,7.724802,0.155062,0.000000,0.000000,0.000000,-2.143264,0.274658,0.022888
IMG/15395510-1490999315240093.jpeg,0.000000,-2.13520538293756967363,0.68998316023138928088,-0.010594,0.010058,-0.442643,-0.896579,7.559362,7.869691,0.168203,0.000000,0.000000,0.000000,-2.293363,0.354004,0.022888
IMG/15395510-1490999315252696.jpeg,0.000000,-2.13520524977951531298,0.68998322681041635018,-0.010607,0.010903,-0.454230,-0.890754,7.320236,8.010195,0.180844,0.000000,0.000000,0.000000,-2.335251,0.393677,0.022888
IMG/15395510-1490999315267382.jpeg,0.000000,-2.13520511662146050824,0.68998335996847093288,-0.011173,0.010821,-0.477721,-0.878374,6.825360,8.280499,0.212172,0.000000,0.000000,0.000000,-2.335251,0.431824,0.022888
IMG/15395510-1490999315279882.jpeg,0.000000,-2.13520511662146050824,0.68998342654749822422,-0.011670,0.010384,-0.489835,-0.871675,6.580995,8.413913,0.183214,0.000000,0.000000,0.000000,-2.474877,0.422668,0.022888
IMG/15395510-1490999315292896.jpeg,0.000000,-2.13520498346340659168,0.68998349312652540455,-0.011913,0.009767,-0.502165,-0.864634,6.329675,8.535143,0.196717,0.000000,0.000000,0.000000,-2.508038,0.422668,0.022888
IMG/15395510-1490999315306740.jpeg,0.000000,-2.13520498346340659168,0.68998355970555280692,-0.012385,0.009145,-0.514708,-0.857227,6.076904,8.658126,0.184027,0.000000,0.000000,0.000000,-2.535964,0.448608,0.022888
IMG/15395510-1490999315319898.jpeg,0.000000,-2.13520485030535178694,0.68998369286360727859,-0.015263,0.007751,-0.539770,-0.841638,5.565218,8.946250,0.140303,0.000000,0.000000,0.000000,-2.581342,0.550842,0.018311
IMG/15395510-1490999315340746.jpeg,0.000000,-2.13520471714729742629,0.68998382602166175026,-0.017007,0.006608,-0.564959,-0.824917,5.016435,9.227778,0.135195,0.000000,0.000000,0.000000,-2.642428,0.907898,0.018311
IMG/15395510-1490999315349545.jpeg,0.000000,-2.13520471714729742629,0.68998395917971622193,-0.017400,0.006801,-0.577454,-0.816209,4.721487,9.354536,0.134055,0.000000,0.000000,0.000000,-2.649410,0.904846,0.018311
IMG/15395510-1490999315360116.jpeg,0.000000,-2.13520471714729742629,0.68998402575874340226,-0.018257,0.007620,-0.589868,-0.807257,4.417460,9.471541,0.122501,0.000000,0.000000,0.000000,-2.654646,0.910950,0.018311
IMG/15395510-1490999315372810.jpeg,0.000000,-2.13520458398924262156,0.68998415891679787393,-0.020488,0.008382,-0.613848,-0.789114,3.850231,9.718828,0.108243,0.000000,0.000000,0.000000,-2.659882,0.914001,0.018311
IMG/15395510-1490999315386899.jpeg,0.000000,-2.13520458398924262156,0.68998422549582527630,-0.021077,0.008222,-0.625538,-0.779865,3.537988,9.816998,0.137827,0.000000,0.000000,0.000000,-2.705260,0.921631,0.018311
IMG/15395510-1490999315400190.jpeg,0.000000,-2.13520445083118826091,0.68998429207485245662,-0.020918,0.007264,-0.637036,-0.770516,3.223262,9.894828,0.185534,0.000000,0.000000,0.000000,-2.722714,0.920105,0.018311
IMG/15395510-1490999315412855.jpeg,0.000000,-2.13520445083118826091,0.68998449181193433066,-0.019370,0.003042,-0.659968,-0.751037,2.629605,10.006011,0.215990,0.000000,0.000000,0.000000,-2.727950,0.915527,0.018311
IMG/15395510-1490999315426816.jpeg,0.000000,-2.13520445083118826091,0.68998455839096139997,-0.018748,0.001318,-0.671818,-0.740478,2.356947,10.083888,0.148028,0.000000,0.000000,0.000000,-2.722714,0.915527,0.018311
IMG/15395510-1490999315439890.jpeg,0.000000,-2.13520431767313345617,0.68998475812804327401,-0.019919,-0.000056,-0.695739,-0.718018,1.745730,10.150305,0.026043,0.000000,0.000000,0.000000,-2.722714,0.915527,0.018311
IMG/15395510-1490999315453346.jpeg,0.000000,-2.13520431767313345617,0.68998482470707045433,-0.021442,-0.000063,-0.707347,-0.706541,1.402007,10.166202,0.007039,0.000000,0.000000,0.000000,-2.722714,0.929260,0.018311
IMG/15395510-1490999315466905.jpeg,0.000000,-2.13520431767313345617,0.68998489128609774568,-0.022190,0.000008,-0.717886,-0.695806,1.064725,10.197650,0.024178,0.000000,0.000000,0.000000,-2.722714,0.920105,0.018311
IMG/15395510-1490999315480263.jpeg,0.000000,-2.13520431767313345617,0.68998502444415232837,-0.022886,0.000540,-0.728666,-0.684487,0.749190,10.279841,0.071138,0.000000,0.000000,0.000000,-2.720968,0.941467,0.018311
IMG/15395510-1490999315493113.jpeg,0.000000,-2.13520431767313345617,0.68998509102317939767,-0.023272,0.000974,-0.739028,-0.673271,0.390322,10.290198,0.097030,0.000000,0.000000,0.000000,-2.710496,0.959778,0.018311
IMG/15395510-1490999315506711.jpeg,0.000000,-2.13520431767313345617,0.68998522418123398037,-0.023390,0.003073,-0.758663,-0.651056,-0.307395,10.337755,0.114916,0.000000,0.000000,0.000000,-2.666863,0.981140,0.018311
IMG/15395510-1490999315520023.jpeg,0.000000,-2.13520431767313345617,0.68998535733928845204,-0.023293,0.003981,-0.767763,-0.640298,-0.633759,10.377710,0.118051,0.000000,0.000000,0.000000,-2.611013,0.985718,0.018311
IMG/15395510-1490999315532943.jpeg,0.000000,-2.13520431767313345617,0.68998542391831585441,-0.023260,0.005070,-0.776957,-0.629103,-0.928051,10.441332,0.103657,0.000000,0.000000,0.000000,-2.560398,0.990295,0.018311
IMG/15395510-1490999315546898.jpeg,0.000000,-2.13520431767313345617,0.68998562365539739538,-0.023381,0.006220,-0.794675,-0.606553,-1.574353,10.460952,0.131736,0.000000,0.000000,0.000000,-2.501057,0.999451,0.018311
IMG/15395510-1490999315565387.jpeg,0.000000,-2.13520445083118826091,0.68998569023442479775,-0.023234,0.006824,-0.803164,-0.595265,-1.890741,10.454668,0.139925,0.000000,0.000000,0.000000,-2.378884,1.002502,0.018311
IMG/15395510-1490999315576997.jpeg,0.000000,-2.13520445083118826091,0.68998588997150644975,-0.023757,0.007135,-0.819220,-0.572942,-2.527357,10.467237,0.127879,0.000000,0.000000,0.000000,-2.309071,0.991821,0.018311
IMG/15395510-1490999315586809.jpeg,0.000000,-2.13520445083118826091,0.68998595655053385212,-0.024167,0.007319,-0.827016,-0.561611,-2.835478,10.432509,0.143352,0.000000,0.000000,0.000000,-2.309071,0.996399,0.018311
IMG/15395510-1490999315599893.jpeg,0.000000,-2.13520458398924262156,0.68998602312956092142,-0.024285,0.007335,-0.834570,-0.550317,-3.142348,10.385749,0.166000,0.000000,0.000000,0.000000,-2.234021,0.996399,0.018311
IMG/15395510-1490999315618312.jpeg,0.000000,-2.13520458398924262156,0.68998615628761550411,-0.024857,0.007543,-0.848756,-0.528146,-3.761116,10.282526,0.185858,0.000000,0.000000,0.000000,-2.146755,0.997925,0.018311
IMG/15395510-1490999315626441.jpeg,0.000000,-2.13520458398924262156,0.68998628944566997578,-0.025315,0.008041,-0.855616,-0.516930,-4.070117,10.299044,0.146503,0.000000,0.000000,0.000000,-2.146755,0.991821,0.018311
IMG/15395510-1490999315639872.jpeg,0.000000,-2.13520471714729742629,0.68998635602469737815,-0.026029,0.008652,-0.862200,-0.505824,-4.377197,10.229987,0.144245,0.000000,0.000000,0.000000,-2.059489,0.991821,0.018311
IMG/15395510-1490999315652741.jpeg,0.000000,-2.13520471714729742629,0.68998642260372444746,-0.026539,0.009252,-0.868482,-0.494923,-4.677791,10.151154,0.162984,0.000000,0.000000,0.000000,-2.043781,0.997925,0.018311
IMG/15395510-1490999315665876.jpeg,0.000000,-2.13520485030535178694,0.68998662234080632150,-0.026020,0.010042,-0.879863,-0.474409,-5.263237,9.980120,0.206746,0.000000,0.000000,0.000000,-1.993166,0.997925,0.018311
IMG/15395510-1490999315686581.jpeg,0.000000,-2.13520498346340659168,0.68998675549886090419,-0.025581,0.009353,-0.890782,-0.453614,-5.834363,9.894019,0.183379,0.000000,0.000000,0.000000,-1.916372,0.996399,0.018311
IMG/15395510-1490999315693609.jpeg,0.000000,-2.13520498346340659168,0.68998688865691537586,-0.025520,0.008953,-0.896058,-0.443112,-6.101009,9.807090,0.171399,0.000000,0.000000,0.000000,-1.881465,0.993347,0.018311
IMG/15395510-1490999315706497.jpeg,0.000000,-2.13520524977951531298,0.68998708839399702786,-0.025980,0.006165,-0.910698,-0.412208,-6.952407,9.579888,0.166226,0.000000,0.000000,0.000000,-1.757547,1.002502,0.018311
IMG/15395510-1490999315720424.jpeg,0.000000,-2.13520538293756967363,0.68998715497302431920,-0.026213,0.005080,-0.915361,-0.401749,-7.209401,9.466107,0.174206,0.000000,0.000000,0.000000,-1.736603,0.999451,0.018311
IMG/15395510-1490999315734390.jpeg,0.000000,-2.13520538293756967363,0.68998728813107890190,-0.025831,0.004822,-0.919786,-0.391540,-7.466465,9.338656,0.178811,0.000000,0.000000,0.000000,-1.680752,0.996399,0.018311
IMG/15395510-1490999315746090.jpeg,0.000000,-2.13520551609562447837,0.68998742128913337357,-0.025499,0.004253,-0.927643,-0.372573,-7.994904,9.088234,0.152412,0.000000,0.000000,0.000000,-1.588250,0.987244,0.018311
IMG/15395510-1490999315770922.jpeg,0.000000,-2.13520578241173364376,0.68998755444718784524,-0.025879,0.004293,-0.934909,-0.353918,-8.515695,8.896685,0.141656,0.000000,0.000000,0.000000,-1.523672,0.997925,0.018311
IMG/15395510-1490999315775892.jpeg,0.000000,-2.13520591556978756032,0.68998762102621502557,-0.026176,0.004954,-0.938223,-0.345005,-8.756044,8.759828,0.138051,0.000000,0.000000,0.000000,-1.466077,1.008606,0.018311
IMG/15395510-1490999315786177.jpeg,0.000000,-2.13520591556978756032,0.68998768760524242794,-0.026477,0.006129,-0.941335,-0.336379,-8.986884,8.623734,0.142200,0.000000,0.000000,0.000000,-1.401499,0.991821,0.018311
IMG/15395510-1490999315801658.jpeg,0.000000,-2.13520591556978756032,0.68998768760524242794,-0.026477,0.006129,-0.941335,-0.336379,-8.986884,8.623734,0.142200,0.000000,0.000000,0.000000,-1.338668,0.996399,0.018311
IMG/15395510-1490999315812907.jpeg,0.000000,-2.13520591556978756032,0.68998768760524242794,-0.026477,0.006129,-0.941335,-0.336379,-8.986884,8.623734,0.142200,0.000000,0.000000,0.000000,-1.338668,0.996399,0.018311
IMG/15395510-1490999315829352.jpeg,0.000000,-2.13520604872784236505,0.68998775418426949724,-0.026334,0.007175,-0.944126,-0.328453,-9.227462,8.495102,0.156589,0.000000,0.000000,0.000000,-1.272345,0.996399,0.018311
IMG/15395510-1490999315839853.jpeg,0.000000,-2.13520618188589672570,0.68998782076329689961,-0.026072,0.008393,-0.946837,-0.320546,-9.477826,8.399184,0.162949,0.000000,0.000000,0.000000,-1.158899,0.999451,0.018311
IMG/15395510-1490999315852935.jpeg,0.000000,-2.13520631504395153044,0.68998795392135137128,-0.024673,0.010258,-0.951732,-0.305764,-9.888290,8.143505,0.187283,0.000000,0.000000,0.000000,-1.158899,0.999451,0.018311
IMG/15395510-1490999315865744.jpeg,0.000000,-2.13520644820200589109,0.68998802050037855160,-0.023836,0.010626,-0.953992,-0.298695,-10.077343,8.032111,0.183380,0.000000,0.000000,0.000000,-1.057670,0.997925,0.018311
